127.0.0.1 - - [10/Sep/2015:11:41:44 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:41:44 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:41:44 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:41:44 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:41:44 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:41:44 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:41:44 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26422
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:04 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26422
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:42:45 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26422
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:08 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26257
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:18 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26296
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:43:46 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26268
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:44:21 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26268
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:21 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26520
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:45:58 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26552
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:46:07 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26616
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:48:10 -0500] "GET /AlidaPos/javax.faces.resource/alida_logo.png.xhtml?ln=images HTTP/1.1" 200 9710
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/corteCaja/CorteParcial.xhtml HTTP/1.1" 200 26680
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.css.xhtml?ln=css HTTP/1.1" 200 3838
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.css.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/layout/layout.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/clock/clock.js.xhtml?ln=primefaces&v=5.0 HTTP/1.1" 304 -
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/javax.faces.resource/jsfcrud.js.xhtml?ln=javascript HTTP/1.1" 200 2136
127.0.0.1 - - [10/Sep/2015:11:48:23 -0500] "GET /AlidaPos/resources/images/ajax-loader.gif?pfdrid_c=true HTTP/1.1" 304 -
